,uuid,mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,mel65,mel66,mel67,mel68,mel69,mel70,mel71,mel72,mel73,mel74,mel75,mel76,mel77,mel78,mel79,mel80,mel81,mel82,mel83,mel84,mel85,mel86,mel87,mel88,mel89,mel90,mel91,mel92,mel93,mel94,mel95,mel96,mel97,mel98,mel99,mel100,mel101,mel102,mel103,mel104,mel105,mel106,mel107,mel108,mel109,mel110,mel111,mel112,mel113,mel114,mel115,mel116,mel117,mel118,mel119,mel120,mel121,mel122,mel123,mel124,mel125,mel126,mel127,mel128,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc_delta1,mfcc_delta2,mfcc_delta3,mfcc_delta4,mfcc_delta5,mfcc_delta6,mfcc_delta7,mfcc_delta8,mfcc_delta9,mfcc_delta10,mfcc_delta11,mfcc_delta12,mfcc_delta13,status
10,0044cb7b-448c-44e5-8302-ad8bd106fe3e,0.663320601,4.459497929,32.13021088,65.18016815,60.58661652,57.2127533,48.49779892,48.1102829,56.41410828,82.3923645,71.03118896,28.6355648,12.29354,10.64308167,6.118765831,53.54056931,223.9647369,200.4562836,161.49086,89.9232254,36.05609894,17.03188515,8.897353172,4.280766964,1.933946013,0.696018755,1.057240725,1.592911839,1.440883517,2.239655018,2.391704082,2.062089682,2.430287123,2.395843983,1.725398064,0.906794488,1.675617099,1.205147982,0.805859566,2.734765053,3.638789415,1.777493,0.659866214,2.040061951,3.701429129,2.767520905,13.37146187,48.96051788,48.57631302,7.24907589,7.148670197,17.03913689,19.8939724,5.870488644,5.363912106,3.860209227,3.850035191,3.842905521,7.27393198,8.014568329,5.535160065,3.019746065,1.456995845,1.601736307,4.447363377,3.350605249,4.385520935,9.388743401,9.66203022,10.23366642,8.62567997,4.927031994,2.682078362,1.254967093,1.568641305,10.01863861,8.371170998,1.425573468,1.707260132,5.929668903,4.105363846,7.521263599,4.523736954,3.169004202,2.513061047,2.899130821,3.522641897,2.363216162,3.201416492,1.886525512,0.637129009,0.610267937,0.067436785,0.009712171,0.005361452,0.000634601,5.9047E-05,4.62576E-05,3.7518E-05,2.99221E-05,2.43731E-05,2.03184E-05,1.69355E-05,1.42178E-05,1.20779E-05,9.85073E-06,8.88614E-06,7.62086E-06,6.58614E-06,5.77564E-06,5.07372E-06,4.47705E-06,3.91821E-06,3.46541E-06,3.12012E-06,2.74389E-06,2.57053E-06,2.43018E-06,2.25789E-06,2.06631E-06,1.95951E-06,1.77851E-06,1.68097E-06,1.61044E-06,1.46005E-06,1.41646E-06,1.43447E-06,1.33425E-06,0.1685059,-77.54663957,8.136178096,68.09315008,21.76397689,23.96739872,43.69050834,44.65004523,23.3242195,68.53859729,18.67944747,-16.24448971,11.83079152,4.873032331,9.485035965,11.15118489,14.51779236,9.347838948,10.19920692,10.16367993,15.74723743,13.47195996,18.83221249,12.31139265,15.34492799,13.59372161,healthy
11,004c24d8-e8cd-4755-86f6-5a1d8c7920c7,15.08266735,71.27386475,125.4046936,530.7617188,737.3595581,947.1131592,684.4561768,356.249939,527.4244385,332.335968,227.5687256,205.2780762,207.3091736,147.0797272,128.8084717,116.2136688,143.6717987,183.8512268,212.9149323,196.9680939,122.0362091,93.40248871,134.3114471,142.9403992,159.4185181,131.0124207,85.64970398,57.55847931,48.85048676,39.38912582,35.27249908,63.86563873,64.69563293,39.89878082,41.63312912,40.84560776,32.06212616,34.15228653,30.58003426,52.96486282,46.45174408,87.36434937,113.1759949,46.63513565,39.6434288,24.28111076,22.2482357,39.59629059,18.12459564,22.31261826,21.22457504,21.01462555,12.14186096,8.267865181,14.07774925,10.62802887,7.094055176,4.257492542,3.574615002,3.597301483,2.42837286,1.751620889,3.342772245,1.407189488,1.087453961,0.949981153,1.679520726,1.239976883,2.086272955,4.984254837,16.25183678,47.0497551,24.53249359,11.07698441,11.18212891,13.11693192,8.772233009,8.610859871,14.07261848,8.116456032,9.783268929,17.74262619,30.1131382,20.84434319,9.773304939,11.11408424,53.94546127,38.80832291,34.78368759,22.69173241,2.302073479,1.332611442,0.086426385,0.017533295,0.008514266,0.005645125,0.003806428,0.002686432,0.001978324,0.001490079,0.001112253,0.00089613,0.000702312,0.000570794,0.000466265,0.000383685,0.000316999,0.00026797,0.000228009,0.00019491,0.000166248,0.000144785,0.000126819,0.000110467,9.71361E-05,8.6627E-05,7.72681E-05,6.9538E-05,6.24761E-05,5.76616E-05,5.2928E-05,4.90528E-05,4.59795E-05,4.34288E-05,4.12774E-05,3.96849E-05,3.85588E-05,3.77576E-05,2.006532406,6.779330472,18.44135219,59.11330035,29.98542954,40.38544828,39.36652279,39.5282338,25.61122145,65.76379918,3.087736994,-22.23034294,-5.662751416,5.722711759,19.84237973,9.020560732,18.25678839,9.789013125,11.02852555,12.61188472,12.06098443,12.58873982,13.30372849,15.49360943,17.22025782,12.36995304,healthy
12,005887c9-4bb1-4f13-86b2-1c7b3cee0881,1.138621569,15.87023258,60.14288712,91.07736206,295.0920105,723.3632202,795.0455933,605.5802002,162.0901947,45.90565109,156.8504181,292.2236328,177.8095703,65.79199982,55.96818161,32.59662247,32.32160568,37.47388077,20.31394386,5.946307182,17.23823738,40.35326004,38.2959137,15.04556847,10.3853426,7.766743183,3.99674511,5.058728695,10.56944752,14.92167473,12.62058735,5.451059818,2.048208237,0.889257133,0.834954023,2.047134638,3.399893999,12.16835785,36.48869705,52.18175888,44.66176605,46.79403687,39.90742874,12.92252159,15.57318401,17.86186028,13.60953045,9.495738983,7.761706829,5.425272942,5.52994442,7.110443592,11.05424023,7.157167435,8.757767677,10.08665276,3.098800182,2.674333572,2.177139282,1.177254081,1.258172393,0.692818701,0.322646767,0.444978774,1.767058969,5.013898373,19.35409355,10.03223419,18.24036789,15.00634003,4.734660149,3.070361853,1.256345153,0.157443479,0.939440548,1.51173985,1.031763077,0.481854379,0.218016505,0.099882267,0.061337549,0.152160391,0.433692604,1.061600566,0.540702343,0.593681157,1.518311262,1.326780677,0.341925859,0.440882981,0.5635795,1.006051898,0.31647259,0.00577836,0.000312106,0.00065317,0.006905978,0.036331553,0.008761278,0.000156906,6.7439E-05,5.39277E-05,2.64829E-05,2.4437E-05,1.52244E-06,6.50778E-06,9.20908E-06,1.86576E-05,8.27693E-05,1.56602E-05,4.67221E-06,1.54552E-05,2.51214E-05,1.26047E-05,2.83196E-05,0.000107717,7.79862E-05,5.08337E-05,2.77302E-05,1.07343E-05,5.41172E-05,1.90553E-05,7.86959E-06,7.40604E-07,2.82207E-09,2.69966E-09,2.67152E-09,2.59658E-09,-0.449040934,-115.6825602,-8.481014108,73.99163216,-3.064489155,-9.428094176,42.5720743,4.708573854,25.98527894,64.08897287,5.313828026,-46.2138634,-21.35542483,2.740725185,7.697079148,6.475661075,7.757529396,7.062163864,12.35840498,12.48935432,13.93361192,10.84539655,10.04905049,11.99005316,14.81299073,10.18769045,healthy
13,005b8518-03ba-4bf5-86d2-005541442357,1.372182965,40.77394867,386.5810852,556.8729248,286.5793152,127.7409515,93.90093994,78.78520966,155.7387543,437.456543,454.9382935,514.3409424,400.2038879,167.3808594,257.2964783,184.7767487,307.9631348,214.4216156,330.5027466,400.5431824,311.9507141,593.7548218,270.4584656,263.3639221,322.7424927,154.0860748,102.0300522,267.5608215,278.1930237,87.73643494,42.3600769,55.37824631,28.23230743,25.89513206,11.03678608,15.87098312,8.847566605,6.214304924,5.262243271,6.473000526,21.01512718,13.190732,11.13150024,46.6886673,47.780159,50.46601105,33.99185181,14.50089645,14.77782059,11.76397419,14.22454929,6.026873589,2.341864824,1.653359294,1.260481715,1.49265933,3.348873854,3.790842295,2.983422279,1.913943648,6.513703346,6.137196064,7.158800125,14.81862736,14.44560146,5.971877575,3.011909962,5.301338196,2.989602089,6.921762466,6.488615513,3.438982964,2.29991293,3.208569765,2.398911238,1.123501897,1.60095644,1.305281401,1.825400472,2.367124796,8.217882156,9.894463539,1.812754154,1.099407434,1.077221274,3.39115262,2.238177776,1.908962131,0.987074912,0.869588554,0.627565622,0.271338105,0.508002341,0.128459737,0.009574194,0.001263092,0.000452321,0.000406893,0.000360261,0.000307939,0.000264819,0.00019783,0.000149029,0.000120656,8.83849E-05,7.76742E-05,6.34328E-05,7.22924E-05,8.92951E-05,0.000110864,0.000126253,0.000126257,0.000138584,0.000133314,0.00012172,0.000111402,9.33382E-05,5.15621E-05,3.29941E-05,2.45339E-05,2.01947E-05,1.73602E-05,1.16468E-05,4.77098E-06,4.48752E-06,4.37934E-06,4.24773E-06,4.12102E-06,0.142696009,-76.37421231,10.91920076,69.0104476,5.687956182,3.822893362,46.89620713,32.65644501,37.95385116,68.79059129,17.54099179,-25.2936768,5.692185306,4.263934549,11.60352337,9.136636108,10.18995886,7.659209915,10.56587598,12.04402312,10.8022077,13.17855278,12.9424773,9.263543639,14.22531696,11.14534629,healthy
14,005bca13-18d1-4514-a086-cc8c3fafeeb2,1.121312141,1.24200964,1.163461089,4.165558815,32.65888977,230.396759,429.7686768,488.6057129,343.0321655,450.260498,290.2647705,158.9921875,120.4693146,172.6025543,310.712738,166.1103821,111.1407547,180.9069519,165.9690094,82.54033661,51.76338577,33.39983368,19.81311226,26.43239975,23.07200241,7.885911465,1.247060299,3.437089682,5.269530296,4.78828764,21.67241478,46.74850082,76.03128815,44.75019073,26.95618248,76.84526062,109.9668732,161.3740082,233.5932617,191.7750244,164.8027344,161.3189392,439.8912659,312.1239319,365.1116028,208.9801788,52.33953094,48.93359375,90.85120392,108.1136703,114.9194641,71.96582794,17.6389122,10.10234928,8.880046844,11.97571087,17.96761322,15.94614697,17.38842964,29.61141014,26.54786491,6.962839127,6.759624481,28.05518723,15.41812992,22.14994049,11.96983242,2.19445014,0.859969974,2.093717337,3.055347919,2.912723303,14.74462032,3.448660612,2.187167645,0.293025434,0.500052452,0.256698072,0.297404498,0.750535727,1.013708591,3.674571753,4.91989851,8.052336693,3.009232759,1.945430279,0.442149729,0.120925918,0.04996819,0.122534506,0.092228167,0.010306894,0.002499411,0.001239907,0.00022012,0.000120226,0.00010916,8.41284E-05,6.90152E-05,5.55471E-05,4.58369E-05,3.84959E-05,3.14624E-05,2.70805E-05,2.36718E-05,1.99997E-05,1.6894E-05,1.50096E-05,1.31465E-05,1.15268E-05,1.01645E-05,8.79453E-06,7.9543E-06,7.10724E-06,6.29992E-06,5.77328E-06,4.96717E-06,4.62326E-06,4.38746E-06,3.90842E-06,3.77736E-06,3.43573E-06,3.21003E-06,2.97643E-06,2.86726E-06,2.83865E-06,2.75927E-06,2.66166E-06,0.217202214,7.461279865,11.11888364,78.57437196,19.04746128,11.9876512,31.48030173,46.87684971,5.95641E-14,83.81147573,9.242064742,0,1.23915E-13,9.004183223,24.92888518,8.844286726,12.66018768,9.32506563,8.902582716,8.078943941,12.64601862,10.47548362,12.25290298,12.23041769,15.60302627,12.74269479,healthy
15,00745765-96ed-4e13-8ca7-7f6b793af78d,0.311396688,0.576812506,2.684748888,6.263500214,9.515413284,46.76412964,73.86302948,162.7914276,359.0903931,313.7872314,257.2337952,193.9655457,77.71238708,71.28987885,91.86160278,164.7228241,348.2398987,370.7130737,225.2159424,108.8008041,100.6276093,76.1257782,45.94353104,31.60651588,33.5100708,69.24258423,61.26956558,79.50344086,93.59598541,53.35420227,30.3250103,39.22250366,30.17329407,36.2305069,35.94571304,39.19631958,72.99757385,67.53978729,203.8885193,613.0154419,1016.563477,1153.307251,896.6366577,125.3622818,38.46432495,81.93044281,194.8534088,340.9088745,76.99580383,38.832901,29.66852951,28.81427956,33.36205673,21.65485954,50.23376846,8.687837601,2.109633446,1.464337826,4.185837269,31.1419735,9.372251511,2.596354961,5.698440552,1.905264497,5.752056122,8.869355202,3.228209734,15.63139629,6.804824829,21.17705917,9.062672615,0.241789028,0.313121915,1.053724051,0.12254861,0.045960043,0.04034147,0.081389055,0.083403632,0.176264703,0.116950378,0.134732738,0.018748868,0.027735006,0.025335392,0.007760753,0.00578966,0.002824438,0.006194339,0.001596075,0.001222318,0.000804287,0.000328638,7.74323E-05,6.44994E-05,5.68343E-05,4.92917E-05,4.27559E-05,3.84048E-05,3.38594E-05,2.94238E-05,2.5574E-05,2.3502E-05,2.09656E-05,1.88934E-05,1.61587E-05,1.44182E-05,1.31163E-05,1.20562E-05,1.0752E-05,9.82147E-06,8.80257E-06,7.84314E-06,7.27091E-06,6.69021E-06,6.36172E-06,5.66229E-06,5.28867E-06,4.76043E-06,4.54694E-06,4.29886E-06,4.02896E-06,3.81923E-06,3.63803E-06,3.5013E-06,3.34988E-06,3.30822E-06,3.3758E-06,0.039571364,-106.4522249,-42.72099626,86.48132029,-3.636338196,9.064040731,26.08555093,21.99459287,2.661497013,80.34701448,-5.495267087,-81.25186568,-0.294178049,2.28379853,7.913288137,5.872167848,11.18483668,8.370408029,14.10424845,8.192601398,8.400164792,10.64637766,12.38159245,12.68170464,11.07174116,10.70074751,healthy
16,00753bb4-cffb-472b-b391-09337558a678,0.646259308,1.325183153,4.263102531,37.97312546,258.9360352,1010.235168,854.2865601,665.1756592,812.5023804,463.0316467,1316.709961,1469.496948,1000.385254,1569.755981,1976.847656,1490.158691,1544.697144,531.1019287,269.0272827,97.6503067,63.81229401,28.71964073,28.25042152,24.4662838,42.17229462,35.04019165,22.67622375,24.99429512,18.42997551,11.75484085,19.30242538,12.08203602,11.61636066,37.02204514,73.17727661,76.13147736,81.86830902,69.76631927,56.44778442,52.24699783,13.34885406,5.701086998,3.577275038,3.476003647,4.835009575,5.222569942,7.358420849,24.94646645,17.48220444,10.66668797,3.172762632,1.333582044,3.528425217,3.480999947,5.927175999,16.85331726,11.86711979,13.18953991,17.95724487,48.20259476,36.68261719,49.66576767,38.15777969,99.98808289,120.944809,233.1590271,143.2675171,185.4370728,74.73178101,104.9765778,37.7599678,42.53736877,101.3586121,158.445282,83.89411926,39.11797714,17.20745468,33.1710701,15.57411671,2.812601328,8.208585739,3.901352406,2.343224049,0.374150604,0.589947104,1.150946498,1.268327355,1.635423422,0.369869769,0.2833018,0.342723608,0.128973663,0.395765036,0.212646827,0.208075106,0.131496847,0.182166159,0.156695366,0.143871516,0.167466998,0.473852545,0.218325064,0.348787785,0.193577528,0.817529261,1.120047569,3.431545258,1.698612332,0.855862379,0.355243862,1.061209321,0.417466223,0.33118856,0.305489838,0.284619838,0.05909669,0.050788615,0.065421358,0.052616313,0.060261726,0.047646679,0.054022923,0.05515511,0.007979171,5.24349E-05,5.24621E-05,5.25723E-05,5.23556E-05,1.396772411,-84.8093187,28.60432634,92.38130377,20.12286604,13.75512774,52.78786643,56.81217184,29.47434491,65.12281592,22.29171738,-16.24987983,16.32494539,4.145171974,14.90013543,13.17315571,20.00222495,14.43245157,16.16708637,14.536939,25.85884596,13.75236832,13.22039362,18.32666686,20.15319117,14.703396,healthy
17,007be9cd-6c5d-467f-a89c-e670fae075b4,0.393269926,1.788401127,6.622050285,18.4086113,34.78858566,38.63276291,85.47077942,158.4037933,74.16161346,8.477334976,17.57092857,22.38994789,32.23672867,38.9189949,31.37972641,65.76365662,101.5728531,283.2963562,461.1330872,436.368988,258.9289246,309.3045349,218.1955566,213.8733063,125.7189713,30.09897995,46.3979187,40.05002975,10.08597279,23.2497406,46.22713852,42.77619934,70.23707581,50.59991074,68.17575836,46.09398651,34.66644669,85.25855255,87.00598907,107.5736694,74.56002045,211.4532166,155.902771,244.2866058,238.1840057,221.2417297,83.84848022,12.18619633,5.921266556,6.722045898,12.42570114,20.48262787,19.16666412,21.84459877,11.72515774,5.748809338,5.838917255,8.192270279,3.196720362,2.682511568,5.738861084,3.845966101,2.775041819,4.350837231,1.605119228,0.691384614,0.84413296,0.923025787,2.492934704,6.698205948,2.526955128,1.459424496,0.352831244,0.093018189,0.09188804,0.072447218,0.039904658,0.074038476,0.052559875,0.014607879,0.013799471,0.012045644,0.010342577,0.006322643,0.014398494,0.017690485,0.012632773,0.010617669,0.010563174,0.007077914,0.004629719,0.011210624,0.031966254,0.006359244,0.00288538,0.002743245,0.003430349,0.002879696,0.00260439,0.002759629,0.005203994,0.002353029,0.004742024,0.000983258,0.002628995,0.003505623,0.001398356,0.001989616,0.003773848,0.009541692,0.00418639,0.002785446,0.001141193,0.001424514,0.000829195,0.002483733,0.001329523,0.001350676,0.003883041,0.001952214,0.001018114,0.001279375,0.000443979,4.65006E-05,1.91234E-05,1.86558E-05,1.84588E-05,1.83503E-05,-0.532805021,-93.7446279,-0.985572195,81.13966741,23.39230943,9.424280462,64.44622575,26.03646486,18.21865126,55.71538519,15.54789463,-36.41478102,6.39302472,2.355673266,8.710978505,6.460677746,11.59248995,9.205954224,11.96235348,13.05397192,10.1532898,13.82991298,9.757316338,9.470555181,10.62143208,10.37051761,healthy
18,00802ac6-0e3b-4bba-bcdc-014f1fde7432,0.104318947,0.157852024,0.489963382,3.508848906,13.24884129,18.20036125,105.5027771,233.3276215,438.2564087,447.1647644,634.3330078,396.4474182,117.6039886,68.13510132,108.7080765,200.2245331,189.9455261,192.0519714,185.695343,163.4604492,101.383728,45.60173035,42.01955414,23.86205864,64.13986206,116.1537323,77.05388641,89.06812286,167.8045197,106.8677292,102.8409348,101.4577103,110.1383438,106.1204376,302.8901978,464.7975769,780.9380493,702.7410889,533.121582,796.1901855,873.0059204,875.1646729,359.7099609,842.7078857,467.2043457,816.8024292,798.130127,156.1017303,101.8637085,102.3380432,60.81957626,11.88185501,18.56918335,18.89992142,27.31151009,16.15790749,4.997769833,11.24031639,68.26829529,27.21258926,35.96736526,19.24884987,9.730582237,7.644833565,29.28874016,6.305738449,4.198779106,2.859591246,3.752284527,18.97023201,30.35764503,18.28859138,10.70774174,32.37102509,14.80500126,8.245903015,2.814915657,2.219946623,4.44858408,19.88612747,15.04795647,21.40634155,9.408781052,10.57957172,28.16820526,5.996125221,2.851779461,1.269331574,0.647458673,0.573792458,0.232787371,0.102549657,0.084422037,0.011333948,0.002332075,0.000180887,3.93883E-06,4.31182E-07,2.1077E-07,8.41901E-08,9.41508E-08,1.42395E-07,3.64039E-07,4.03684E-07,3.0157E-07,4.25144E-08,6.47301E-08,7.18655E-08,1.93428E-08,3.39696E-08,2.6206E-08,2.44898E-08,3.99686E-08,9.25132E-08,1.99641E-08,2.0748E-08,2.8628E-08,1.28612E-08,2.74041E-08,2.24708E-08,4.37595E-08,1.31321E-08,1.14865E-08,3.81471E-09,3.22129E-09,3.47387E-09,2.89999E-09,2.8139E-09,0.859518946,0,0,77.93387649,13.88883115,11.28228519,37.05795154,47.30515118,5.099753126,65.04956228,8.062320291,0,1.23915E-13,8.654828202,27.73960735,12.14429999,13.20384401,11.66208247,12.10758503,11.11767244,17.93001,14.31349611,12.41401466,14.84504228,16.90870265,13.90999579,healthy
19,008ba489-31ad-44d8-856b-fcf72369dc46,0.295045674,0.281113446,0.849438548,4.470239162,18.90925407,41.16646576,36.1673317,19.39439201,50.4678421,100.3981552,238.4201508,552.2084961,334.6107483,66.60202789,52.89716721,87.13088226,237.6524811,179.4198608,86.21416473,116.492218,129.6389313,135.1499023,143.7032471,148.4682922,86.67063141,46.83436966,40.96534729,41.31588745,28.05532646,11.36703682,7.063806057,7.430945396,10.00402355,8.50296402,40.13232422,61.15026855,21.16742897,7.023988724,3.488906384,2.871284008,5.390108109,9.583704948,4.035539627,5.302174568,8.274778366,20.0680542,5.255450726,9.918840408,15.40202332,34.02364349,14.326684,6.680803776,6.682189465,8.240613937,4.192012787,2.79031992,6.252107143,6.63112545,10.12497425,12.49348831,52.56554794,71.12543488,17.6966362,7.747026443,5.142618179,3.013595104,0.916589916,1.247968912,2.886515141,1.046797872,2.170969248,12.75803471,14.25265694,5.198502064,2.96475172,13.85062981,11.84397984,2.803250313,4.038856983,1.021349311,0.606335759,2.098585367,4.551622391,4.380941391,15.46866035,11.64671898,4.057096481,3.224359274,1.92318511,8.215989113,6.117468834,3.567778587,0.69252944,0.076467507,0.007243983,0.001400391,0.000133634,9.80643E-05,7.44691E-05,5.74044E-05,4.55067E-05,3.73287E-05,3.03226E-05,2.51523E-05,2.09404E-05,1.75002E-05,1.53018E-05,1.35674E-05,1.14413E-05,9.94094E-06,8.73309E-06,7.78255E-06,6.97322E-06,5.90852E-06,5.23648E-06,4.89596E-06,4.24031E-06,3.86071E-06,3.51212E-06,3.34453E-06,2.88255E-06,2.77565E-06,2.65143E-06,2.49466E-06,2.3786E-06,2.2515E-06,2.24217E-06,2.21086E-06,0.734563681,0,12.84203913,56.8053721,12.81764153,15.67436393,63.48612368,22.14688801,33.02439586,58.40817664,7.462663853,0,10.49090046,9.851636448,30.92222873,9.347553274,14.90066917,9.892989054,10.97731994,18.35771212,16.37978582,15.00956558,13.23971184,12.62295778,22.73188476,11.32371626,healthy
20,009aa393-32ab-423f-8e6a-63d8d4d1476b,0.791762292,1.68556726,12.30546093,40.36349487,81.86292267,103.4208984,58.76461411,148.4866028,359.4281616,342.5141907,313.518219,341.4097595,414.7185974,951.5585327,985.2949219,798.4917603,358.9474487,172.4000244,123.3022537,64.13153076,10.81755924,6.197957516,6.500501156,3.629471779,5.091554642,4.868096352,8.211128235,9.410187721,7.094540119,6.238061905,14.75534439,35.92420959,22.6862793,18.72096443,63.51592255,227.3445587,266.4165344,133.9549866,90.87985229,35.29062271,20.47760963,30.0931778,7.677260876,3.637379408,3.927603006,4.828159809,2.332839966,1.318866849,1.919666052,1.497835994,1.78100574,2.398436308,1.671522021,6.268240452,8.086497307,21.62205315,48.62597656,20.24208641,7.583508015,2.229658127,1.75609386,2.445209742,4.229262352,3.377443552,20.34683609,87.84825897,53.2651329,16.68363762,6.109631062,2.948650599,1.185799241,0.922275662,1.248764992,2.445752144,1.576699615,1.664869905,0.24724023,0.081832401,0.028913483,0.115151227,0.07703834,0.076686688,0.010102822,0.015978701,0.025234124,0.051327851,0.291441202,0.945457458,0.661020517,0.382014781,0.259674489,0.135873437,0.047247559,0.002586187,0.000139656,3.79377E-05,2.24676E-05,1.36797E-05,8.81292E-06,5.92437E-06,3.91955E-06,2.72625E-06,2.085E-06,1.49633E-06,1.16303E-06,8.12957E-07,5.41666E-07,4.55237E-07,3.35829E-07,3.02472E-07,2.07286E-07,1.75722E-07,1.52796E-07,1.51394E-07,1.10515E-07,1.03572E-07,7.94575E-08,9.7413E-08,6.60205E-08,6.79895E-08,7.09642E-08,5.3735E-08,6.4864E-08,5.84882E-08,4.51088E-08,4.51189E-08,4.88472E-08,4.69539E-08,0.13972914,-78.76434178,17.66916545,78.21012709,7.124773759,-7.300178407,63.61565205,8.099809014,10.56657749,84.03410828,7.331787337,-29.51279854,-6.819288627,2.617251106,7.206455798,11.44846614,14.81993554,9.475305807,10.81672884,8.084134296,9.176355954,9.997679144,15.78552055,13.56264527,14.24501298,12.10167567,healthy
21,009b1e22-f451-40ae-9cbf-9f1ff5dec022,0.619735956,0.685218871,7.100948334,23.08165741,38.87181854,38.04095078,105.808609,102.7625198,144.0810242,317.6074219,740.8007813,877.6400757,1257.667847,1486.280029,868.552124,911.1546631,366.0453186,25.02689552,29.46738052,53.9455986,73.76963806,119.9639969,112.4937973,35.08973694,10.15704918,49.29571915,55.40587616,48.44526672,56.37431717,47.69074249,83.62276459,40.8911438,57.01003265,117.7300262,92.3826828,145.2024994,137.013504,44.06070709,35.07259369,27.35480881,28.19283676,23.36537552,52.48336792,78.48651886,74.62220764,140.1147156,156.3254547,147.9411621,212.9370117,152.8782196,77.57637024,88.73697662,51.78591919,27.95234108,39.49876785,36.90519333,24.11408615,21.62551498,33.94316101,113.9646912,128.0404816,58.26218414,6.280371666,2.147981405,1.94977963,10.04435539,32.21762085,22.09436607,46.3797493,22.25641251,8.922854424,7.528028488,5.590820313,7.286158085,13.02950764,11.94626999,5.058952808,6.135056019,3.762030125,4.481611729,4.994221687,3.192380667,2.846747637,7.410703182,3.068584204,2.14691329,0.741644561,0.598231375,1.05839932,0.459531635,0.162127361,0.034902327,0.034412477,0.006769971,0.00645833,0.00853643,0.005457286,0.003979079,0.00047608,0.000295456,0.000191472,0.00024726,0.00031349,0.000311569,0.000345052,0.000464541,0.000301115,0.00025469,0.000297617,0.000172357,0.000186547,0.000169248,0.000309491,0.000149799,0.000151576,0.000157317,0.000106681,0.000102105,9.13028E-05,7.89243E-05,8.97178E-05,8.95251E-05,7.18974E-05,4.60283E-05,3.81013E-05,3.26146E-05,2.816E-05,2.54875E-05,0.859129835,-67.29858483,10.96321413,85.70899058,8.739922,22.1472557,46.22733948,46.88590104,37.18606102,78.65918101,15.43589485,-31.74071611,6.092400185,4.744064952,10.4730954,17.51370869,12.40268743,14.89641712,9.82303922,12.6540303,14.28609894,12.27801162,13.40308511,13.74184207,16.33546805,13.9915936,healthy
22,00a31212-7c64-4649-b78b-4c7d9ce3156e,0.854779243,4.569576263,10.77082729,43.42599869,133.8665161,212.6776581,385.8254089,508.4999695,416.9942932,648.8458252,653.552002,273.859436,246.7319946,269.4959106,437.9382324,896.7271729,1291.105103,501.852356,341.9268494,234.7568359,142.7066193,143.3339386,188.2193298,169.1968384,198.4983978,110.4045792,34.25341415,30.09067535,18.47702217,29.19057083,21.61840057,37.28789902,62.01879883,35.9230423,15.44838333,7.997986794,19.65023232,10.40836239,3.667975903,6.793648243,3.181391001,4.205670357,8.073955536,6.072002888,15.08507061,21.17556953,27.39792824,16.55453491,67.48846436,64.16937256,13.93024921,63.43479156,22.14842606,24.87619972,21.19451904,8.469688416,6.934689045,6.591302395,2.214702129,0.758429527,0.983281553,0.669197023,1.933209896,1.24399364,1.714264154,8.907716751,6.903180122,10.97799301,25.10701561,9.472565651,22.35443115,15.91341114,12.38559246,23.10103416,16.02276611,9.106987953,8.188791275,4.270412445,3.163335085,1.808467269,1.273637056,8.848140717,4.606866837,2.46110177,1.672793984,1.317171693,0.731683433,0.812824905,0.614881933,0.436480612,0.987629056,0.634555578,0.41475603,0.206549957,0.148521349,0.137615308,0.115055345,0.076013297,0.020400934,0.026331376,0.051779035,0.105265908,0.102803983,0.115852259,0.05539709,0.011767153,0.022366282,0.011020469,0.019642577,0.025510313,0.012068924,0.022064306,0.021262236,0.010842706,0.005819151,0.003344531,0.002747454,0.004485894,0.011580408,0.005944694,0.012555651,0.015336582,0.010265756,0.000592364,2.4729E-06,2.47305E-06,2.4759E-06,2.50499E-06,1.154511537,-83.77369706,6.015131076,83.29078381,12.83159683,6.831732312,40.3926095,37.5846184,29.58457804,68.73241397,5.784126477,-26.32113406,21.92874438,3.786318477,9.591218988,6.992925036,14.1951273,11.45218482,8.806351725,12.77157094,10.13462077,12.97461653,11.91015664,12.34634466,17.13121816,13.57124638,healthy
