,uuid,mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,mel65,mel66,mel67,mel68,mel69,mel70,mel71,mel72,mel73,mel74,mel75,mel76,mel77,mel78,mel79,mel80,mel81,mel82,mel83,mel84,mel85,mel86,mel87,mel88,mel89,mel90,mel91,mel92,mel93,mel94,mel95,mel96,mel97,mel98,mel99,mel100,mel101,mel102,mel103,mel104,mel105,mel106,mel107,mel108,mel109,mel110,mel111,mel112,mel113,mel114,mel115,mel116,mel117,mel118,mel119,mel120,mel121,mel122,mel123,mel124,mel125,mel126,mel127,mel128,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc_delta1,mfcc_delta2,mfcc_delta3,mfcc_delta4,mfcc_delta5,mfcc_delta6,mfcc_delta7,mfcc_delta8,mfcc_delta9,mfcc_delta10,mfcc_delta11,mfcc_delta12,mfcc_delta13,status
10,00745765-96ed-4e13-8ca7-7f6b793af78d,0.311396688,0.576812506,2.684748888,6.263500214,9.515413284,46.76412964,73.86302948,162.7914276,359.0903931,313.7872314,257.2337952,193.9655457,77.71238708,71.28987885,91.86160278,164.7228241,348.2398987,370.7130737,225.2159424,108.8008041,100.6276093,76.1257782,45.94353104,31.60651588,33.5100708,69.24258423,61.26956558,79.50344086,93.59598541,53.35420227,30.3250103,39.22250366,30.17329407,36.2305069,35.94571304,39.19631958,72.99757385,67.53978729,203.8885193,613.0154419,1016.563477,1153.307251,896.6366577,125.3622818,38.46432495,81.93044281,194.8534088,340.9088745,76.99580383,38.832901,29.66852951,28.81427956,33.36205673,21.65485954,50.23376846,8.687837601,2.109633446,1.464337826,4.185837269,31.1419735,9.372251511,2.596354961,5.698440552,1.905264497,5.752056122,8.869355202,3.228209734,15.63139629,6.804824829,21.17705917,9.062672615,0.241789028,0.313121915,1.053724051,0.12254861,0.045960043,0.04034147,0.081389055,0.083403632,0.176264703,0.116950378,0.134732738,0.018748868,0.027735006,0.025335392,0.007760753,0.00578966,0.002824438,0.006194339,0.001596075,0.001222318,0.000804287,0.000328638,7.74323E-05,6.44994E-05,5.68343E-05,4.92917E-05,4.27559E-05,3.84048E-05,3.38594E-05,2.94238E-05,2.5574E-05,2.3502E-05,2.09656E-05,1.88934E-05,1.61587E-05,1.44182E-05,1.31163E-05,1.20562E-05,1.0752E-05,9.82147E-06,8.80257E-06,7.84314E-06,7.27091E-06,6.69021E-06,6.36172E-06,5.66229E-06,5.28867E-06,4.76043E-06,4.54694E-06,4.29886E-06,4.02896E-06,3.81923E-06,3.63803E-06,3.5013E-06,3.34988E-06,3.30822E-06,3.3758E-06,0.039571364,-106.4522249,-42.72099626,86.48132029,-3.636338196,9.064040731,26.08555093,21.99459287,2.661497013,80.34701448,-5.495267087,-81.25186568,-0.294178049,2.28379853,7.913288137,5.872167848,11.18483668,8.370408029,14.10424845,8.192601398,8.400164792,10.64637766,12.38159245,12.68170464,11.07174116,10.70074751,healthy
11,00753bb4-cffb-472b-b391-09337558a678,0.646259308,1.325183153,4.263102531,37.97312546,258.9360352,1010.235168,854.2865601,665.1756592,812.5023804,463.0316467,1316.709961,1469.496948,1000.385254,1569.755981,1976.847656,1490.158691,1544.697144,531.1019287,269.0272827,97.6503067,63.81229401,28.71964073,28.25042152,24.4662838,42.17229462,35.04019165,22.67622375,24.99429512,18.42997551,11.75484085,19.30242538,12.08203602,11.61636066,37.02204514,73.17727661,76.13147736,81.86830902,69.76631927,56.44778442,52.24699783,13.34885406,5.701086998,3.577275038,3.476003647,4.835009575,5.222569942,7.358420849,24.94646645,17.48220444,10.66668797,3.172762632,1.333582044,3.528425217,3.480999947,5.927175999,16.85331726,11.86711979,13.18953991,17.95724487,48.20259476,36.68261719,49.66576767,38.15777969,99.98808289,120.944809,233.1590271,143.2675171,185.4370728,74.73178101,104.9765778,37.7599678,42.53736877,101.3586121,158.445282,83.89411926,39.11797714,17.20745468,33.1710701,15.57411671,2.812601328,8.208585739,3.901352406,2.343224049,0.374150604,0.589947104,1.150946498,1.268327355,1.635423422,0.369869769,0.2833018,0.342723608,0.128973663,0.395765036,0.212646827,0.208075106,0.131496847,0.182166159,0.156695366,0.143871516,0.167466998,0.473852545,0.218325064,0.348787785,0.193577528,0.817529261,1.120047569,3.431545258,1.698612332,0.855862379,0.355243862,1.061209321,0.417466223,0.33118856,0.305489838,0.284619838,0.05909669,0.050788615,0.065421358,0.052616313,0.060261726,0.047646679,0.054022923,0.05515511,0.007979171,5.24349E-05,5.24621E-05,5.25723E-05,5.23556E-05,1.396772411,-84.8093187,28.60432634,92.38130377,20.12286604,13.75512774,52.78786643,56.81217184,29.47434491,65.12281592,22.29171738,-16.24987983,16.32494539,4.145171974,14.90013543,13.17315571,20.00222495,14.43245157,16.16708637,14.536939,25.85884596,13.75236832,13.22039362,18.32666686,20.15319117,14.703396,healthy
12,007be9cd-6c5d-467f-a89c-e670fae075b4,0.393269926,1.788401127,6.622050285,18.4086113,34.78858566,38.63276291,85.47077942,158.4037933,74.16161346,8.477334976,17.57092857,22.38994789,32.23672867,38.9189949,31.37972641,65.76365662,101.5728531,283.2963562,461.1330872,436.368988,258.9289246,309.3045349,218.1955566,213.8733063,125.7189713,30.09897995,46.3979187,40.05002975,10.08597279,23.2497406,46.22713852,42.77619934,70.23707581,50.59991074,68.17575836,46.09398651,34.66644669,85.25855255,87.00598907,107.5736694,74.56002045,211.4532166,155.902771,244.2866058,238.1840057,221.2417297,83.84848022,12.18619633,5.921266556,6.722045898,12.42570114,20.48262787,19.16666412,21.84459877,11.72515774,5.748809338,5.838917255,8.192270279,3.196720362,2.682511568,5.738861084,3.845966101,2.775041819,4.350837231,1.605119228,0.691384614,0.84413296,0.923025787,2.492934704,6.698205948,2.526955128,1.459424496,0.352831244,0.093018189,0.09188804,0.072447218,0.039904658,0.074038476,0.052559875,0.014607879,0.013799471,0.012045644,0.010342577,0.006322643,0.014398494,0.017690485,0.012632773,0.010617669,0.010563174,0.007077914,0.004629719,0.011210624,0.031966254,0.006359244,0.00288538,0.002743245,0.003430349,0.002879696,0.00260439,0.002759629,0.005203994,0.002353029,0.004742024,0.000983258,0.002628995,0.003505623,0.001398356,0.001989616,0.003773848,0.009541692,0.00418639,0.002785446,0.001141193,0.001424514,0.000829195,0.002483733,0.001329523,0.001350676,0.003883041,0.001952214,0.001018114,0.001279375,0.000443979,4.65006E-05,1.91234E-05,1.86558E-05,1.84588E-05,1.83503E-05,-0.532805021,-93.7446279,-0.985572195,81.13966741,23.39230943,9.424280462,64.44622575,26.03646486,18.21865126,55.71538519,15.54789463,-36.41478102,6.39302472,2.355673266,8.710978505,6.460677746,11.59248995,9.205954224,11.96235348,13.05397192,10.1532898,13.82991298,9.757316338,9.470555181,10.62143208,10.37051761,healthy
13,00802ac6-0e3b-4bba-bcdc-014f1fde7432,0.104318947,0.157852024,0.489963382,3.508848906,13.24884129,18.20036125,105.5027771,233.3276215,438.2564087,447.1647644,634.3330078,396.4474182,117.6039886,68.13510132,108.7080765,200.2245331,189.9455261,192.0519714,185.695343,163.4604492,101.383728,45.60173035,42.01955414,23.86205864,64.13986206,116.1537323,77.05388641,89.06812286,167.8045197,106.8677292,102.8409348,101.4577103,110.1383438,106.1204376,302.8901978,464.7975769,780.9380493,702.7410889,533.121582,796.1901855,873.0059204,875.1646729,359.7099609,842.7078857,467.2043457,816.8024292,798.130127,156.1017303,101.8637085,102.3380432,60.81957626,11.88185501,18.56918335,18.89992142,27.31151009,16.15790749,4.997769833,11.24031639,68.26829529,27.21258926,35.96736526,19.24884987,9.730582237,7.644833565,29.28874016,6.305738449,4.198779106,2.859591246,3.752284527,18.97023201,30.35764503,18.28859138,10.70774174,32.37102509,14.80500126,8.245903015,2.814915657,2.219946623,4.44858408,19.88612747,15.04795647,21.40634155,9.408781052,10.57957172,28.16820526,5.996125221,2.851779461,1.269331574,0.647458673,0.573792458,0.232787371,0.102549657,0.084422037,0.011333948,0.002332075,0.000180887,3.93883E-06,4.31182E-07,2.1077E-07,8.41901E-08,9.41508E-08,1.42395E-07,3.64039E-07,4.03684E-07,3.0157E-07,4.25144E-08,6.47301E-08,7.18655E-08,1.93428E-08,3.39696E-08,2.6206E-08,2.44898E-08,3.99686E-08,9.25132E-08,1.99641E-08,2.0748E-08,2.8628E-08,1.28612E-08,2.74041E-08,2.24708E-08,4.37595E-08,1.31321E-08,1.14865E-08,3.81471E-09,3.22129E-09,3.47387E-09,2.89999E-09,2.8139E-09,0.859518946,0,0,77.93387649,13.88883115,11.28228519,37.05795154,47.30515118,5.099753126,65.04956228,8.062320291,0,1.23915E-13,8.654828202,27.73960735,12.14429999,13.20384401,11.66208247,12.10758503,11.11767244,17.93001,14.31349611,12.41401466,14.84504228,16.90870265,13.90999579,healthy
14,009b1e22-f451-40ae-9cbf-9f1ff5dec022,0.619735956,0.685218871,7.100948334,23.08165741,38.87181854,38.04095078,105.808609,102.7625198,144.0810242,317.6074219,740.8007813,877.6400757,1257.667847,1486.280029,868.552124,911.1546631,366.0453186,25.02689552,29.46738052,53.9455986,73.76963806,119.9639969,112.4937973,35.08973694,10.15704918,49.29571915,55.40587616,48.44526672,56.37431717,47.69074249,83.62276459,40.8911438,57.01003265,117.7300262,92.3826828,145.2024994,137.013504,44.06070709,35.07259369,27.35480881,28.19283676,23.36537552,52.48336792,78.48651886,74.62220764,140.1147156,156.3254547,147.9411621,212.9370117,152.8782196,77.57637024,88.73697662,51.78591919,27.95234108,39.49876785,36.90519333,24.11408615,21.62551498,33.94316101,113.9646912,128.0404816,58.26218414,6.280371666,2.147981405,1.94977963,10.04435539,32.21762085,22.09436607,46.3797493,22.25641251,8.922854424,7.528028488,5.590820313,7.286158085,13.02950764,11.94626999,5.058952808,6.135056019,3.762030125,4.481611729,4.994221687,3.192380667,2.846747637,7.410703182,3.068584204,2.14691329,0.741644561,0.598231375,1.05839932,0.459531635,0.162127361,0.034902327,0.034412477,0.006769971,0.00645833,0.00853643,0.005457286,0.003979079,0.00047608,0.000295456,0.000191472,0.00024726,0.00031349,0.000311569,0.000345052,0.000464541,0.000301115,0.00025469,0.000297617,0.000172357,0.000186547,0.000169248,0.000309491,0.000149799,0.000151576,0.000157317,0.000106681,0.000102105,9.13028E-05,7.89243E-05,8.97178E-05,8.95251E-05,7.18974E-05,4.60283E-05,3.81013E-05,3.26146E-05,2.816E-05,2.54875E-05,0.859129835,-67.29858483,10.96321413,85.70899058,8.739922,22.1472557,46.22733948,46.88590104,37.18606102,78.65918101,15.43589485,-31.74071611,6.092400185,4.744064952,10.4730954,17.51370869,12.40268743,14.89641712,9.82303922,12.6540303,14.28609894,12.27801162,13.40308511,13.74184207,16.33546805,13.9915936,healthy
15,00bf9f83-2e8f-47cf-a4f2-97f2beceebc1,1.708418369,17.27080345,127.9597321,208.709549,405.6096802,659.4099121,397.7261047,456.9047546,160.0738983,95.66455841,144.1815643,215.6950073,314.0541382,314.3076172,160.7386322,134.5515137,243.4327698,233.6326599,205.1825104,200.8247375,103.5543289,42.08048248,12.76114082,9.287254333,16.67303085,19.21688652,19.30907822,20.53503609,10.98195648,11.78268814,18.30066109,19.78541374,21.50457764,22.62416267,17.75820923,15.21133327,14.05701351,25.22998047,57.92212677,43.38114166,20.19879532,12.12660789,14.55512142,12.31119347,25.26512146,11.95178509,2.732591391,7.090858936,6.155405998,3.165899277,1.647295475,1.14053452,0.998997271,0.537366986,0.396971256,1.154729366,1.313676596,1.99078238,1.689602852,1.107996225,1.901385188,2.645792961,3.237543106,1.145596623,0.570933163,2.067658186,3.342423439,3.283598185,3.755535126,1.676078796,4.136235237,5.445289135,1.366047978,0.922507763,1.91012466,1.648316026,2.655493736,6.093004227,4.70456934,0.689790964,0.654608905,0.846421182,0.896631062,0.772760332,1.102248311,0.580148399,0.606736958,0.620926797,0.500523567,0.167239904,0.082158789,0.026775869,0.005814819,0.002189012,0.000196746,1.44134E-05,9.00587E-07,1.27718E-07,1.0321E-07,9.23848E-08,7.11974E-08,7.13208E-08,5.57075E-08,4.99055E-08,3.44263E-08,6.13999E-08,6.37663E-08,3.2827E-08,3.5658E-08,3.42145E-08,4.68494E-08,4.07708E-08,3.82022E-08,2.39568E-08,2.20662E-08,1.79061E-08,2.92288E-08,1.61593E-08,1.4202E-08,1.4165E-08,1.6145E-08,1.1247E-08,1.2685E-08,1.51081E-08,1.86844E-08,1.27089E-08,1.70626E-08,1.64422E-08,-0.500536844,-119.4327791,-16.98121151,50.85798066,13.55199804,9.951868438,11.21195838,20.36265124,-4.007526614,58.32722021,-21.85848064,-81.65266205,-14.75876699,2.595980908,5.82109579,3.901557277,4.123355296,6.681006378,5.507080396,6.20334979,8.041451176,5.964835099,7.506577815,7.211994153,8.467911725,8.93786762,healthy
16,00c24aac-b6c8-4065-a999-079cb48fcf86,0.328391224,0.731630325,6.119046211,35.44203186,106.4347305,295.7572327,473.0426025,328.8803711,603.1766968,947.0368042,524.4360352,156.8390198,179.7010498,248.2821655,165.5863495,36.27907944,34.81453705,49.58937073,34.67334366,9.958806038,8.227184296,5.116761684,2.808624268,3.695468426,5.253276348,7.122414589,8.839215279,15.84711361,33.73208237,36.85832214,77.87097931,134.8617096,236.8223419,689.2454224,728.0424194,200.2975464,329.9515991,263.5390625,82.06827545,59.9748497,28.64022446,9.045717239,4.783853054,2.731507063,4.278894424,2.189409018,16.65786743,22.07987785,12.87979031,22.9340744,11.04535484,9.514520645,12.46457863,8.049416542,3.806093693,2.4501369,1.826653481,1.435930014,3.217893839,3.050906658,32.86023712,36.33517075,15.70461178,13.99258709,7.406122684,7.249874592,4.892604351,1.203718781,0.53322506,0.390661538,0.200243741,0.133054346,0.144736379,0.299939334,0.061508823,0.153572485,0.180233538,0.222853929,0.09595225,0.02767726,0.095367767,0.392668515,0.429853469,0.383822203,0.38967669,0.384125322,0.12645258,0.0967803,0.269037336,0.274242193,0.04725669,0.017746432,0.009405483,0.004725613,0.008800301,0.013537425,0.019319138,0.003564331,0.003836435,0.002584238,0.004664431,0.003140273,0.003719186,0.007486227,0.006805958,0.003028027,0.000307922,4.28855E-05,1.38352E-05,3.65085E-05,9.89025E-05,3.17546E-05,4.01385E-05,0.000140217,8.48261E-05,2.08752E-05,3.22933E-05,2.48209E-05,3.34026E-05,5.07403E-05,4.18061E-05,1.53057E-05,9.02728E-06,8.79556E-07,1.30842E-08,1.63205E-08,1.41479E-08,1.09323E-08,-0.921999989,-82.51765965,-9.737874653,72.84420341,12.94061809,12.43007872,62.10314692,23.99655778,7.860909432,90.56842445,6.867588299,-32.47834242,8.142787675,3.096347579,5.814327582,8.058354882,10.99196116,8.791456653,11.3870906,9.753103252,10.2054781,12.60737005,12.07703117,9.13744319,13.38966508,13.61726869,healthy
17,00c2b443-4746-4337-857b-e705ddf6e133,0.0256586,0.078953847,0.322118551,2.763326406,10.19167805,12.85274315,6.057969093,4.317790985,2.033827543,1.381742954,4.556729317,5.901753426,7.525190353,14.62901115,12.08726311,6.255803108,2.619750977,2.988029003,2.093149662,5.679528236,7.459289074,5.945557594,6.049650192,2.49519968,5.071978569,8.056658745,7.124802113,4.51614809,1.855759501,1.022744298,2.063658476,2.630427122,2.030558586,1.614875793,1.341521621,0.766830623,0.813828528,0.4255687,0.275345981,0.589419186,0.814617574,1.095270395,1.296128988,1.814074993,0.525093436,0.015969841,0.00771344,0.006897906,0.009094685,0.004146348,0.004509232,0.006229245,0.00323074,0.005787487,0.01177477,0.019940777,0.011289414,0.017743792,0.012505515,0.026272556,0.011973092,0.008131573,0.009118944,0.01649422,0.006213619,0.008370401,0.012415539,0.005254372,0.016676903,0.012650256,0.008173759,0.005946002,0.001135736,0.000509683,0.000267605,0.001919576,0.008749674,0.003664426,0.011299046,0.008462906,0.005835944,0.004017306,0.001706854,0.005354823,0.002925693,0.002905247,0.000164568,5.09224E-05,1.80446E-05,3.59011E-05,0.000187955,9.51412E-05,1.01368E-05,7.73275E-06,1.07197E-06,6.28971E-08,4.61419E-08,3.22745E-08,3.14966E-08,4.35023E-08,3.68069E-08,2.20351E-08,3.03975E-08,3.88658E-08,2.63934E-08,2.75138E-08,2.54749E-08,1.41116E-08,1.27782E-08,1.89226E-08,1.34495E-08,9.3522E-09,1.55671E-08,1.37586E-08,1.62326E-08,8.49078E-09,1.17114E-08,8.40594E-09,9.35721E-09,1.21556E-08,8.60967E-09,9.8813E-09,6.60229E-09,7.89986E-09,6.18203E-09,4.23422E-09,5.06683E-09,5.88461E-09,-4.640601246,0,0.648805891,53.13830157,15.6371206,18.70493192,36.18727925,25.9055192,24.68004754,90.31382453,18.06177319,0,25.38996765,7.767343917,23.28511922,8.582746198,9.732912646,10.57273987,10.13533983,8.959197586,9.823510467,10.48229492,13.50690401,11.95921891,21.51178911,14.51636411,healthy
18,00dddacc-3781-4e32-9a5c-6227c57d544c,0.0788197,0.205568954,1.651657104,3.500363111,6.166300774,7.534952164,2.855227947,4.270607948,2.438432217,3.386920452,2.94798851,0.882878184,0.819549322,2.094929695,6.873216629,10.25989246,15.56014633,10.04666805,3.180116892,1.59705174,0.925689161,1.149803758,1.306641817,0.644447625,0.290851355,0.10219945,0.059720688,0.06960208,0.174601823,0.279850185,0.320010036,0.567871988,0.665969908,0.278863043,0.204400435,0.226261109,0.28485617,0.14636907,0.133108899,0.100588135,0.262696385,0.407102436,0.718963206,0.885944366,1.120808125,2.306447029,3.655107498,2.884553432,3.763046265,1.186432958,0.488376349,0.224990681,0.167355061,0.159728736,0.145897314,0.241353035,1.341869831,1.159237504,3.131374121,1.73093915,0.623590946,0.294463813,0.159211382,0.086382322,0.148073807,0.199101314,0.027523829,0.035896786,0.095336579,0.055020008,0.157194361,0.238089442,0.13824065,0.065246165,0.083837666,0.069818661,0.132336318,0.408480585,0.238987923,0.068989582,0.063783474,0.054405112,0.020885376,0.034173436,0.079527587,0.120235182,0.059308559,0.084015958,0.112675361,0.083807938,0.03839834,0.018909929,0.004205356,0.001183919,0.00013786,2.11987E-05,3.0074E-07,1.12294E-07,5.72473E-08,4.07178E-08,4.72271E-08,2.27374E-08,2.20689E-08,3.19182E-08,3.8548E-08,2.73776E-08,2.20661E-08,1.63729E-08,2.06123E-08,1.90567E-08,2.45949E-08,8.64386E-09,1.03729E-08,8.28015E-09,1.35209E-08,1.42722E-08,1.50288E-08,1.38773E-08,2.60311E-08,1.49293E-08,2.19982E-08,1.1944E-08,6.55626E-09,6.08388E-09,6.88902E-09,5.4843E-09,3.50905E-09,4.25691E-09,-2.985228062,0,16.22037149,60.92155383,19.69698387,9.669372441,44.87505032,30.94242831,16.46617813,56.53414676,16.62519986,0,7.495537653,5.688879087,30.50635135,6.824529811,13.94483634,8.644228489,9.146809806,9.740536669,12.97562831,10.11897175,10.70189679,11.22971687,16.42665702,11.11892877,healthy
19,00ddf050-6939-4f33-9e54-fcb309b895ec,4.297911167,8.797279358,42.42391205,211.0922394,625.0161133,693.6591187,332.4285889,107.8655243,216.2669373,206.5994263,108.2850037,118.0028763,61.88927078,69.31998444,99.47636414,91.82269287,202.8469238,747.9978027,964.5812988,1171.604492,1164.790527,901.7421265,792.906189,1045.621948,973.4803467,490.0106201,309.4592285,347.9017944,348.727478,289.2414856,274.7950439,569.411499,604.1126709,539.147522,661.5489502,689.6741333,1181.580444,580.0579224,990.7372437,783.6260376,302.6037598,247.2180328,36.35290909,25.72283173,38.10963821,46.40909576,30.72070503,33.4473114,42.5308342,38.32979965,23.09730911,26.33639717,22.8160553,20.36511421,20.49848747,11.42322826,15.9803915,28.18806648,24.3271637,30.44071388,218.9205475,408.6924438,483.1598206,159.7909698,65.89902496,17.86697578,44.10645294,12.3164053,10.17717743,6.44159174,14.92331314,35.60267639,15.6320076,18.00317383,20.38674927,11.93340206,8.288906097,11.79175186,25.19800758,20.32949066,16.76110077,32.84581375,23.79477119,6.329882145,14.29919147,10.88694191,12.43671131,10.99125004,20.42616081,20.59647751,42.07286835,29.25262451,83.29717255,6.627102375,1.348323345,1.245837212,6.690237522,8.794505119,1.694041967,1.62384975,1.445701957,1.033887744,1.231345177,0.988347948,0.916926503,0.962480485,0.786771595,0.826406837,0.830069482,0.811436057,0.543980479,0.884509504,1.772002339,1.129889131,1.157456875,0.198803499,0.155717269,0.32907781,0.183101758,0.163817525,0.243825272,0.223728001,0.129474863,0.028374486,0.007234095,0.008396658,0.008245993,0.005678338,2.907576723,-89.30288667,5.161437841,63.21945816,21.48327539,10.15000354,88.65999266,12.53111171,34.38464641,64.86421564,26.73394302,-35.84040582,17.62649933,4.465466088,13.21665517,10.33455137,10.20951924,10.48143719,10.28972308,20.04500747,15.68426039,16.61701447,17.24128612,13.59808908,16.0064071,10.7586731,healthy
20,00e09814-62e7-4e4f-aa96-d3ccaa292e4b,4.445306778,8.842317581,65.42390442,233.2143555,508.5072937,601.9238281,907.210144,1387.220825,1302.585083,662.0910034,676.031189,287.6497192,54.0345192,13.95207119,41.35176086,64.99663544,83.44689178,182.8017273,177.0786285,163.1471405,128.5481262,108.365242,48.37557983,33.61461639,36.51046753,30.71193123,25.71327972,21.50180435,7.806172371,4.477788925,11.96974087,15.67287445,19.01687431,17.82614517,64.38912964,158.1934052,105.0321503,25.95678139,28.27626228,84.03040314,129.9275818,154.8797302,195.9642029,329.586853,318.0978394,318.9220276,171.8566437,40.24875641,9.064295769,3.829558849,2.554306269,0.312401801,0.20130071,0.992833495,0.811245859,0.204097584,0.650583386,0.836657465,1.772087574,0.787740111,0.295650512,0.165851459,0.072841711,0.118789963,0.599748731,2.164252043,1.836244226,2.597962856,0.523288131,0.257843047,0.157537311,0.277379245,0.111701749,0.502272785,0.347786278,1.438874006,1.144432664,0.271823466,0.143053129,0.888430536,1.521831036,1.061233282,0.453329593,0.904082596,1.997679949,2.208559036,2.261435032,1.633616924,2.997810602,6.607469559,6.99436903,1.813844442,1.636727214,1.127990007,0.845668674,0.582844019,0.5474962,3.108467817,1.967992067,2.349688768,6.841784,2.534226179,1.329502344,3.502394199,4.538198948,0.881724596,0.245891765,0.078073196,0.001500961,0.000151397,0.000141007,3.71773E-05,0.000144634,7.95278E-05,5.01979E-05,5.57897E-05,0.000122611,3.53569E-05,0.00010589,0.00011708,5.04422E-05,4.0202E-05,2.35674E-05,4.06706E-06,1.33095E-07,1.20852E-07,1.35459E-07,1.35042E-07,1.187229279,-96.27185515,14.50610187,42.7456944,26.37647452,16.73005114,38.84588081,12.64295198,27.61419422,55.9114777,4.187845336,-46.90107452,4.382043971,3.630969009,8.469325974,10.97651204,7.276359903,8.383955136,9.938404015,10.94811431,12.18367287,12.97110946,10.13014907,10.82845611,13.24554547,9.40219903,healthy
21,00e2eb1e-83c1-407e-9332-efbdbcbca8ac,0.492562771,0.617804885,2.699939251,7.85795927,24.72936249,64.23356628,85.9430542,115.5881729,134.1505127,132.9843292,262.8525085,321.1164551,425.8484192,729.1045532,381.6786194,409.27948,287.9555359,82.7959137,30.93067551,31.38245201,6.887303352,4.73255682,9.540834427,3.364592791,6.875211239,5.628464699,1.089171052,0.772444785,0.343140692,0.364189982,0.597943485,0.457070112,0.213838458,0.116103314,0.13286759,0.214645341,0.681931734,2.045063972,1.547073841,0.641836882,1.411055803,1.776736617,3.145088673,16.8678093,15.13341522,6.514430046,2.247058153,1.828983665,5.181465626,4.60743475,1.581313252,1.977901816,2.274949789,1.914641857,1.985330582,2.638749838,3.680333376,6.781590939,2.264085054,9.911421776,16.2352047,2.380147219,1.201510787,0.4372347,0.671905816,0.391948432,0.395991564,2.287565231,25.08299446,27.07785034,8.808382988,2.616576672,1.420343399,0.17802234,0.180954516,0.306733251,1.304462194,2.575196505,2.209956169,0.536914051,0.693950534,1.066476464,1.181430459,1.537587523,0.672332644,0.208592251,0.335264742,1.477984428,2.660962105,3.130516052,0.781961858,2.149445057,0.89562881,0.012261562,0.001755932,0.000225055,0.000176394,0.000125614,9.11636E-05,6.99279E-05,5.33607E-05,4.19013E-05,3.62284E-05,3.13116E-05,2.75241E-05,2.41536E-05,2.12313E-05,1.8484E-05,1.62045E-05,1.44782E-05,1.29736E-05,1.14473E-05,1.03688E-05,9.72386E-06,8.6484E-06,7.86866E-06,7.31402E-06,6.84431E-06,6.24597E-06,5.8267E-06,5.4154E-06,5.01572E-06,4.60183E-06,4.49049E-06,4.28748E-06,4.12951E-06,4.02428E-06,4.08037E-06,-0.125948343,7.461279865,16.05419041,60.80949017,13.70326938,20.96207281,45.08313607,25.62577572,19.84174176,44.94498018,18.23861136,-22.23034294,-4.411596192,5.16516331,25.4579545,9.685282223,12.16723076,9.342241494,10.40189921,8.747573009,8.004453212,9.98052742,11.01430019,10.57262807,16.66712528,7.808466368,healthy
22,00e627a2-6da6-452f-bd92-fc8c8719cbbd,0.631157398,1.104786634,5.979045391,42.74399185,187.3119049,327.2733765,470.8627319,1146.251831,1310.704346,346.5209045,237.8786011,243.8121796,102.2192307,180.4762421,120.7416458,268.2007446,716.2502441,625.1654053,295.3061218,165.7197876,48.91810226,61.53256989,89.86138153,29.8478756,39.09988022,65.94110107,37.96271896,77.58001709,116.4925766,74.58151245,103.5867844,88.70574188,32.58423615,39.67789459,66.54762268,43.32867432,113.4545212,76.7959671,33.49143219,61.87081909,87.18929291,14.89380264,23.55120659,113.8548813,131.4514618,141.1481171,58.8442688,30.68863106,27.75963402,20.44583511,21.48199654,12.67630863,11.31090164,11.52900314,7.779261589,2.775704861,5.130053997,11.98435688,18.77466011,50.52446747,67.20708466,41.68629456,7.394939423,2.550952673,0.582344592,4.57975626,13.02841949,3.25893116,0.962126791,3.083923817,2.304836273,0.29120189,1.04509151,1.444618583,0.228316888,0.232828274,0.158373535,0.113496102,0.067557417,0.029190095,0.020066205,0.015144287,0.022978159,0.023857197,0.022110216,0.023107747,0.014353203,0.011278748,0.013352598,0.008773436,0.007909816,0.00262598,0.000826221,9.38888E-05,4.98374E-05,5.54739E-06,4.94715E-06,4.24771E-06,3.64691E-06,3.38232E-06,3.15162E-06,2.73161E-06,2.31088E-06,1.99833E-06,1.75019E-06,1.69414E-06,1.46069E-06,1.28577E-06,1.24734E-06,1.10996E-06,1.01957E-06,8.40227E-07,7.39486E-07,7.29555E-07,6.89051E-07,6.86574E-07,6.11425E-07,5.38356E-07,5.01E-07,4.42839E-07,4.84273E-07,3.8402E-07,4.06457E-07,3.88958E-07,3.6704E-07,3.33227E-07,3.485E-07,3.31862E-07,-0.138541552,-91.64743147,-40.59757463,76.99115396,-4.808165817,-0.281027139,35.53936872,41.18240996,15.27971597,50.58252435,1.983789077,-68.7662523,-19.35045288,1.341246398,8.24306455,5.734557393,7.935975878,8.364731117,12.15397204,8.633385943,11.87670506,9.677032027,8.826979324,13.40485225,11.35609595,9.088522933,healthy
