,uuid,mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,mel65,mel66,mel67,mel68,mel69,mel70,mel71,mel72,mel73,mel74,mel75,mel76,mel77,mel78,mel79,mel80,mel81,mel82,mel83,mel84,mel85,mel86,mel87,mel88,mel89,mel90,mel91,mel92,mel93,mel94,mel95,mel96,mel97,mel98,mel99,mel100,mel101,mel102,mel103,mel104,mel105,mel106,mel107,mel108,mel109,mel110,mel111,mel112,mel113,mel114,mel115,mel116,mel117,mel118,mel119,mel120,mel121,mel122,mel123,mel124,mel125,mel126,mel127,mel128,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc_delta1,mfcc_delta2,mfcc_delta3,mfcc_delta4,mfcc_delta5,mfcc_delta6,mfcc_delta7,mfcc_delta8,mfcc_delta9,mfcc_delta10,mfcc_delta11,mfcc_delta12,mfcc_delta13,status
10,0103f56e-61fb-454c-ab76-1a4ac4d0c849,0.114992261,0.105458282,0.132877678,0.337031543,4.444888592,16.23739624,21.7077446,68.91523743,218.8944244,430.9072266,382.1841431,94.8192749,112.6895828,154.9226837,87.06719208,48.17045593,41.58386993,78.23300934,79.41687775,38.51422501,21.75306511,13.14428425,10.29090118,5.054873943,9.483855247,6.268864632,12.63332748,17.02091026,15.01825619,12.90486336,13.62727451,14.58279133,6.444365025,10.2717905,7.649875641,4.732910156,9.651820183,8.544346809,10.60300922,7.805056572,7.970369339,12.22036648,22.93405724,20.2592144,40.12621307,34.72546005,23.95269966,15.71456528,77.43822479,59.00931168,16.85727692,18.01688004,21.51950645,12.75686359,7.147049904,10.57019138,10.58134556,4.092023373,2.543423653,3.088808298,6.400760174,13.78848076,8.614962578,17.50491714,6.964024067,2.540424109,3.917003393,7.458697319,16.21921158,15.03020287,8.615020752,24.93605042,30.4390583,11.44310474,13.08008766,8.67382431,14.10579491,11.78095055,2.022333145,2.925334454,3.10073328,3.328392267,4.59433794,2.861671686,1.096503854,3.024623394,3.047207832,2.224551439,0.961898744,0.317911655,0.11672996,0.031926218,0.006364171,0.00313029,0.000518311,2.43336E-05,1.35976E-05,1.2095E-05,1.02244E-05,9.18091E-06,8.32712E-06,7.23385E-06,6.41926E-06,5.58766E-06,4.81361E-06,4.2948E-06,3.87991E-06,3.56905E-06,3.24252E-06,3.00797E-06,2.62982E-06,2.17197E-06,2.04888E-06,1.9034E-06,1.68547E-06,1.52523E-06,1.42554E-06,1.39713E-06,1.09225E-06,1.18277E-06,1.04815E-06,1.0001E-06,9.63802E-07,9.22218E-07,9.2624E-07,8.46673E-07,8.57373E-07,8.69673E-07,0.973187343,0,3.483397924,77.42108262,5.231937891,11.27774221,26.87640736,36.07326225,29.52106011,68.01730673,24.9509559,0,11.56687655,9.497092054,25.08039569,9.227729437,15.60298256,8.365742149,10.7236653,11.36238104,9.458980823,10.1836862,10.500428,12.08400478,17.56468716,14.8035989,healthy
11,010518cf-9f66-4a8c-a585-e1be2b3d27dd,5.777536869,24.73162079,82.51116943,104.6896133,180.3628387,135.3110962,225.4547577,216.2992096,291.14151,368.9453735,621.2167969,330.2211609,94.27975464,241.2416992,269.2076416,155.2548828,271.1353149,120.3177948,98.89034271,84.92350769,88.62623596,103.1718445,63.16186142,18.03155327,14.08441353,10.9091692,7.283579826,17.01649094,23.34000015,14.02768707,5.624312878,5.023034096,14.55941963,11.54058838,4.715433598,4.015470028,3.055042505,3.538410425,4.465056896,7.723567009,6.723176956,7.272282124,13.99236393,11.22035027,18.17175865,9.711370468,4.349991322,2.279600143,4.603706837,11.72125053,6.248832703,6.370153904,2.555106878,3.107802153,3.202105999,5.411775589,10.37612247,6.826978207,5.162408829,4.475441456,2.084638834,2.110012531,2.214374781,2.109231472,1.37481451,1.51775825,1.965180874,2.366302013,2.980452538,4.884721756,4.364282131,3.425144672,6.537117958,12.85408306,48.95278168,69.75659943,42.3194313,21.27676773,6.43302393,37.87065125,22.45522881,3.452475071,2.280249834,7.273704529,4.50704813,1.080028176,3.072111368,1.890545607,1.957613111,1.827802181,0.586332619,0.529214442,0.219785452,0.081779882,0.018246355,0.013636152,0.011380542,0.009163233,0.007522669,0.006225469,0.005210836,0.004371026,0.003721558,0.003169961,0.002731587,0.002367104,0.002048073,0.001773668,0.001551475,0.001368962,0.001213225,0.001080562,0.000962127,0.000861829,0.00077899,0.000704331,0.000639509,0.000587126,0.000541589,0.000498701,0.000463186,0.000435522,0.000408256,0.000388217,0.000371661,0.000359069,0.000349676,0.000343843,0.967464064,-83.00285942,4.556929423,63.94854192,-9.746832487,21.24882296,29.10909686,39.76907092,17.29202465,44.31217991,13.31734235,-18.64724735,41.68341693,4.75146505,11.23285908,6.270087885,6.286291401,11.34097382,10.2611997,9.719294627,11.85035193,10.6101926,10.68188213,10.52698746,12.32814757,14.0483474,healthy
12,012a8047-9ccb-43eb-8cf6-349ac093801a,0.595972061,0.764665782,1.05454874,3.110105038,10.50636673,22.88332176,74.84389496,187.8207397,210.1628571,524.2671509,628.5085449,361.5406189,160.4043274,173.5437927,287.9060974,367.5133972,934.3157349,1105.461304,1108.756958,465.8277588,25.65427589,27.74816895,23.59058189,12.69767189,11.51742363,11.69888878,6.709526062,2.518933535,2.700227022,2.266661644,1.59917438,2.035135746,2.265244722,1.953404069,1.638726115,1.508616328,4.160614491,6.598038673,8.451134682,8.844055176,7.03498745,4.613798618,3.224377632,6.633324146,4.930912971,7.582935333,6.033428192,6.457661152,7.421060562,8.22974968,6.40391016,12.27011013,7.995499134,6.07063818,11.28650856,11.43548489,5.11779213,3.195247412,4.987579346,5.818096638,13.65215111,38.49132538,37.01804733,7.869787216,5.045897007,6.749602318,13.69865322,26.23138046,6.149460316,1.361367941,0.989034116,1.596787572,3.971668243,2.251192093,0.400404721,0.387049258,0.417899013,0.417626023,0.787441075,0.931774199,1.137856722,3.240182638,6.518335342,4.997735977,1.449110985,1.302799463,13.44370556,11.08499622,0.494611204,0.128780812,0.251531035,0.122751042,0.016660444,0.002407649,0.000741069,0.000279051,0.000226044,0.000175813,0.000141158,0.000114008,9.14423E-05,7.67596E-05,6.35748E-05,5.3439E-05,4.58959E-05,3.81659E-05,3.30936E-05,2.88631E-05,2.49627E-05,2.17604E-05,1.9092E-05,1.70044E-05,1.54501E-05,1.36497E-05,1.20132E-05,1.06613E-05,9.87695E-06,9.03533E-06,8.19937E-06,7.85504E-06,7.30993E-06,6.73574E-06,6.49379E-06,6.03385E-06,5.79151E-06,5.62822E-06,5.4039E-06,5.31823E-06,1.174742134,-78.5549599,12.25371068,76.33336897,15.65793747,17.72502553,38.36386658,61.84320736,20.30281524,92.82052602,14.87894643,-23.66882523,15.88361773,4.256931605,11.27093554,8.190434634,15.22750501,9.43754577,8.70698176,13.00121196,13.54518724,14.23882069,16.66521608,14.40060768,13.02431883,11.79922955,healthy
13,014b1af2-1d84-4336-ab6b-e0e009cd86c3,8.39812088,20.69571114,26.86142731,15.82571888,15.94037533,61.35273361,164.6933136,285.795929,585.2989502,743.2583008,1026.731812,1391.439087,843.0040283,366.3479919,359.3006592,242.5109558,263.9892273,283.2189026,350.691864,543.2581787,661.3782349,602.2564087,351.5158997,61.72589111,41.03116989,17.27852058,9.932589531,18.52866745,26.44441986,23.62277985,22.55370331,20.17409515,13.37419605,13.04827976,17.90276718,32.88159561,50.66735458,15.2591238,23.40966988,17.59750938,13.26131535,19.53987694,120.3673782,180.5765381,54.33213806,90.37744904,74.84601593,72.67223358,41.51334763,42.02881622,56.8781662,51.89652252,18.46903038,11.3210907,8.561621666,2.726850748,2.070219278,1.222935319,1.136507869,1.866539836,0.944453776,2.573885441,1.436234474,1.270243049,1.778432488,2.503028631,1.234162688,1.559176445,2.020710707,2.140795708,0.382300347,0.531711102,0.960704684,6.319755554,8.141212463,10.51222324,5.761167526,5.256094456,9.384839058,9.523282051,15.73115253,7.59841156,9.235024452,6.513374805,1.675996423,1.124956131,2.159617901,3.022497416,0.820248723,1.385591626,1.073095918,0.715488374,0.069634162,0.069498204,0.011350034,0.001305344,1.73894E-05,2.48649E-06,6.02441E-06,1.18667E-05,1.37956E-05,1.67375E-05,1.86593E-05,2.01446E-05,2.02903E-05,1.91304E-05,1.8373E-05,1.81891E-05,1.69758E-05,1.56981E-05,1.52485E-05,1.46246E-05,1.39825E-05,1.30153E-05,1.23454E-05,1.18974E-05,1.15243E-05,1.00854E-05,1.01676E-05,9.46091E-06,8.86616E-06,8.27692E-06,7.93089E-06,7.73075E-06,7.47503E-06,7.33444E-06,7.24776E-06,7.0448E-06,0.632767177,-96.1868275,-13.31125741,45.52613527,18.30530648,10.54805273,14.78940385,25.6769192,18.635413,56.37773728,-5.089990471,-79.65007416,-0.673145759,3.007736781,5.953523233,6.792477646,7.182884291,13.28908728,7.065152633,6.933728439,7.206455528,11.07665853,8.329064016,10.64659942,11.34964255,9.105271473,healthy
14,0198f851-7a0d-4eb3-8adf-cb94ea71e3c8,1.432789207,2.682718277,4.578043461,19.37954521,117.4883041,326.0759583,386.6048889,185.5289612,121.3224335,148.0586548,469.7279053,564.9380493,359.9933472,112.9375458,116.0217743,341.9959412,925.1407471,1164.73291,935.086792,285.8181458,31.70067978,35.75529099,16.53317451,6.086287975,6.7441082,5.657729626,7.325194836,9.295120239,16.58418083,11.86602497,6.095337868,5.776479244,8.346996307,10.49184322,10.52306938,17.84890747,35.04349518,35.33096313,17.57188797,13.62125015,18.61369514,7.733429909,3.101176023,4.66293335,3.660144091,6.967852592,3.807870388,4.616423607,3.313588858,1.932556033,0.753632069,1.899342895,1.913280845,7.928902149,12.50778294,15.42487431,8.377240181,38.20740128,17.10856247,5.160091877,2.435492516,4.754868984,4.418461323,3.094479561,6.918850899,7.282590866,3.612437248,4.813001633,15.41973114,29.69059944,22.46645546,10.33652592,11.33158302,13.05381203,15.8418808,1.992853165,2.240146637,4.337312222,3.889284611,16.07718277,11.77039146,4.691308975,7.415809155,12.59204388,5.229201317,8.391870499,15.72340202,6.611215591,2.871033669,2.471503019,2.381890774,1.306830883,0.070700467,0.013724307,0.008180489,0.001593009,0.001277193,0.00104013,0.000862267,0.000712254,0.000607958,0.000504424,0.00043139,0.000371303,0.000319942,0.000276355,0.000242648,0.000209864,0.000182859,0.000162464,0.000142112,0.000125873,0.000113534,0.000101456,9.14394E-05,8.31498E-05,7.61031E-05,7.03935E-05,6.45146E-05,5.9572E-05,5.50516E-05,5.1898E-05,4.93786E-05,4.64451E-05,4.46352E-05,4.3128E-05,4.19232E-05,4.10851E-05,0.995766546,-85.42816782,7.770997642,68.5891034,15.46059205,-0.497776385,42.97545629,25.31877551,20.54125803,79.52489597,-1.168515714,-38.63960253,-9.926940481,4.476869086,10.67853492,7.564763353,9.355257322,7.354921286,11.98912558,10.27788789,10.02532184,13.21823473,16.80135918,13.60897343,13.02859711,12.1761895,healthy
15,01a4c8d6-05df-4c24-b993-f1a9672507c5,0.034081977,0.080482475,1.007331133,6.449382305,32.98904419,74.83085632,73.41158295,150.8368378,84.85158539,39.82883835,54.6878624,113.4566193,64.13013458,225.9532013,813.8137207,806.057373,529.4324951,508.9954224,321.4903564,302.4561462,225.2453003,160.490036,143.4012756,50.33590698,21.9614563,14.22447109,6.71284914,10.3596487,9.112792015,13.11321735,17.51703835,9.210292816,4.235087395,4.783435822,3.184314966,4.940187454,5.705265999,5.99200058,2.451858759,1.064538002,1.482680321,3.944330692,16.71286392,49.59905624,32.15136719,130.7355347,216.5562134,76.04025269,24.20612907,33.99558258,28.22304153,6.379879475,1.584975839,2.850734472,7.14902401,9.923809052,6.843341827,10.85346413,7.042151928,3.807931662,3.717231274,8.098214149,20.59499359,18.27959442,14.49745274,5.404262066,6.061071873,1.400743842,0.879102945,0.732292295,0.524329305,0.660412431,1.198837638,1.882169366,0.735860527,1.233955264,0.955121875,0.162218094,0.384679914,0.527596056,0.195801601,0.095606953,0.062624685,0.088193387,0.058416612,0.144490376,0.069935478,0.045604818,0.052834492,0.058214828,0.14202778,0.078000434,0.027250841,0.00430053,0.005901587,0.009067629,0.015685068,0.021793999,0.030723738,0.02496819,0.008343963,0.024178442,0.027075658,0.013727806,0.008339419,0.003630873,0.004195378,0.001908993,0.001478608,0.000581618,0.000600327,0.000520409,0.000487113,0.000959381,0.00133769,0.000410484,0.000183204,0.000166579,0.000158148,0.000159354,0.000136498,0.000126325,0.000108715,1.71117E-05,7.93443E-08,7.88523E-08,7.35249E-08,9.49187E-08,-0.684102154,-136.4980376,-35.48288265,76.85029913,-10.49726311,-9.87504038,49.93273166,24.36800459,3.670357853,40.63540125,-17.74248176,-82.27947944,-7.225770893,0.865778675,4.997962865,6.301963005,10.51947593,7.071455679,8.30282354,8.847721699,8.312359074,9.757309843,10.03223363,11.43560002,14.27463962,10.66317041,healthy
16,01b83641-dc8e-4231-a50e-32ede1ffd5e2,0.16611211,0.592339039,12.34934807,52.47191238,97.57997131,156.4089813,148.4725189,208.9022369,194.4875183,115.333786,128.532196,95.61842346,52.35183334,39.16447449,95.80755615,99.10955048,151.1878052,174.2588959,164.0836182,70.8640976,10.43622303,38.71297073,81.98235321,40.80247498,19.80272102,32.22266006,50.76015091,69.38832092,81.74317932,61.30491638,32.45419312,6.665267944,1.091453195,0.611335635,0.763839602,0.706714749,1.075690389,0.671169043,1.249385715,14.2506237,58.75850677,94.06487274,95.74103546,23.90964317,7.48843956,29.53344345,38.25037766,6.620847225,3.905648947,5.395773888,2.016467333,1.946653366,14.46781445,13.5300169,18.90537643,21.51960945,17.43235397,10.10205364,12.29033279,0.849425793,3.294116259,3.580051422,3.40618515,2.359716177,2.037389994,0.398646533,1.584149122,2.444954395,1.086166501,3.233884573,5.550955772,0.413803428,0.430451065,0.418255508,0.917863131,2.744181871,8.215391159,16.62189674,11.47238827,18.4063015,8.006763458,1.716536045,2.071610212,9.134502411,16.01158333,3.495415449,13.89494801,10.33620167,17.86999321,23.1400795,10.43972206,5.716534138,0.415792525,0.032840051,0.020209717,0.001434947,3.42107E-05,2.67032E-05,2.00866E-05,1.59029E-05,1.24181E-05,1.00496E-05,8.28841E-06,7.01891E-06,5.97416E-06,5.07201E-06,4.21965E-06,3.8154E-06,3.10432E-06,2.63658E-06,2.32525E-06,2.04007E-06,1.87135E-06,1.5515E-06,1.39821E-06,1.27473E-06,1.11915E-06,1.00488E-06,9.14103E-07,8.68529E-07,8.11018E-07,7.36453E-07,6.51763E-07,6.39297E-07,6.45757E-07,6.14475E-07,5.90314E-07,5.91029E-07,1.217616,0,9.276090391,48.26457072,30.5182743,0,56.23174475,45.37687147,8.16167452,60.48457137,0,0,5.865145778,9.956959076,28.99517393,6.773794846,12.29274266,9.412681837,14.88754939,10.57514145,9.462416479,10.36083613,12.64481435,12.62317805,13.29142972,12.0625566,healthy
17,01e03a0a-df5f-40b7-9196-af39fcaa261f,0.747243166,2.571079254,35.64014053,130.2978516,232.1091461,329.1268921,374.2511292,472.1433716,672.1889648,349.1275635,191.959259,92.5146637,81.99504089,127.3780823,119.8861084,180.8956757,520.7498169,382.1496582,248.1252289,271.2134705,74.88399506,138.3514099,183.0789642,91.42222595,25.85800743,30.14612961,26.85554695,16.84457016,13.80625057,18.02112579,24.90901566,27.62115669,21.10175133,22.21401596,27.70647812,31.8156395,33.07030869,21.43408585,14.69771481,12.55017948,31.63858604,51.1726532,96.59664154,107.7098846,147.2383423,183.6014252,80.19498444,51.06757355,32.4428215,31.23390007,16.32458878,4.698164463,1.695378304,1.716861248,0.960815012,2.45954752,1.838137746,2.772268534,21.72570992,30.14145088,13.16082954,19.27409172,5.035202503,3.550264835,2.571437836,4.7947855,3.635976553,2.830337763,18.33877563,11.02334976,9.724370956,4.90967083,19.80375671,3.871980429,3.970932722,4.496469021,3.051919937,0.943612635,0.555345893,0.36675635,0.210306227,0.22599332,0.328176409,0.798645437,0.613781691,0.299271882,0.230909258,0.116211437,0.866665304,0.780170143,0.141910419,0.032224406,0.003825519,0.000304803,9.83765E-05,1.73302E-05,5.96383E-06,5.4069E-06,4.57619E-06,3.89993E-06,3.32926E-06,3.11848E-06,2.52571E-06,2.38607E-06,2.15674E-06,1.97916E-06,1.70393E-06,1.37982E-06,1.4039E-06,1.28763E-06,1.0578E-06,9.67275E-07,8.15475E-07,8.40785E-07,7.44237E-07,6.35574E-07,5.73234E-07,5.79299E-07,5.43374E-07,4.96794E-07,4.45279E-07,4.22157E-07,4.23494E-07,3.97185E-07,4.00899E-07,3.80537E-07,3.74625E-07,3.72308E-07,-0.414965161,6.779330472,10.92461013,87.27836487,19.21587384,36.36840513,48.85859759,36.38143665,33.06839291,69.76948059,16.19864769,0,5.243411316,7.530179715,27.06294273,15.21930276,20.29415812,13.9033863,12.83286711,15.73587073,11.39882167,11.37195075,18.40609824,13.6516659,27.22018746,14.76755969,healthy
18,01e68cda-2d0f-4327-b3d2-3c58f47192ec,4.70583868,26.04510117,79.47589874,96.99334717,100.0308914,291.6273804,196.2077179,52.02325058,127.7557831,174.6504822,268.517334,329.3710632,406.1757813,830.0905762,1026.953491,520.5392456,258.3721924,175.2206879,145.2307129,143.1867371,57.58414078,41.78817368,28.3491745,26.57935715,41.19688797,71.69461823,55.25460815,29.54855537,11.2843523,9.506824493,14.44831467,18.36708832,19.0237999,12.12866497,10.67856407,21.63139153,9.340564728,14.41693592,10.43723869,5.745030403,3.435716867,4.507562637,5.62915802,12.57260799,15.30531406,15.29780197,33.41987991,36.53168106,155.1245117,126.3272247,136.0670776,86.05241394,23.69866562,7.033346176,6.667084694,3.375758886,4.642221928,3.984762907,10.61405754,14.79486561,9.529506683,17.72582626,16.70685196,11.45439816,36.10680389,44.76851273,37.61968994,52.00837326,20.14758301,3.582176924,1.754573822,1.444802165,1.696103692,1.716927052,3.301415205,4.448578835,4.492367268,6.818506241,6.906910896,8.491274834,5.612197399,6.488156319,16.09701347,9.568469048,9.149175644,28.02028465,15.34586716,20.99672318,5.951715946,8.252755165,6.736324787,5.416918278,0.522059083,0.148474604,0.015387123,0.001903019,0.000219466,0.00014871,9.43718E-05,8.05699E-05,6.21605E-05,5.46339E-05,4.74013E-05,4.10929E-05,3.56248E-05,3.10381E-05,2.70257E-05,2.4816E-05,2.2208E-05,1.97192E-05,1.80411E-05,1.62497E-05,1.49952E-05,1.36127E-05,1.20062E-05,1.13637E-05,1.07416E-05,9.86699E-06,9.24071E-06,8.37439E-06,8.01043E-06,7.65675E-06,7.14937E-06,6.91361E-06,6.50654E-06,6.41897E-06,6.2896E-06,6.0627E-06,1.292679696,6.779330472,10.10263494,59.79113287,12.45081184,10.8919985,59.86668296,31.43386955,9.845811215,101.113237,23.21570042,0,1.23915E-13,10.48982921,28.46117092,11.66726471,9.450197644,8.459788898,9.155290949,8.816504309,12.7712408,11.74114344,15.45254771,15.06278663,15.26520934,12.23120896,healthy
19,0200e61f-0937-4044-a7d5-53d5855ae29e,0.337745517,1.095622778,2.767903328,11.74945545,49.72970963,129.5498047,145.7380066,69.75756073,10.94192219,12.25237083,19.75576401,37.1031723,31.10141945,19.56206131,6.222452641,2.867457867,6.871170044,13.0196476,36.80728531,121.397522,94.19545746,51.99859238,33.83294678,19.5875721,23.10157013,43.47984314,34.44218063,13.80401039,5.566843987,3.77357626,2.224536896,1.443069816,1.665022969,1.079522848,1.420311093,2.275339603,1.96092844,1.13071537,1.606096148,1.868783355,2.660151482,1.993876338,2.353353977,3.213918209,11.8716898,23.50363922,19.0288353,9.446386337,7.053433895,5.712672234,3.951072454,2.548424006,0.349356085,0.179261923,0.210634485,0.090006679,0.215260684,0.229434401,0.383256704,1.084750652,1.087715507,0.691159546,0.847253859,0.807766497,1.018879414,0.728924274,0.39908427,0.291706473,0.214467272,0.064056084,0.034905221,0.052104935,0.044824749,0.145954669,0.211454853,0.219679818,0.101149328,0.05202762,0.278746188,1.459045053,2.003278494,6.807139397,4.790166855,2.177113056,1.314643264,1.391379952,1.068221092,0.173783273,0.14896901,0.045582317,0.086681247,0.025868628,0.006592815,0.000521802,5.3877E-05,7.35339E-06,6.538E-06,7.20209E-06,7.08675E-06,7.26812E-06,6.91456E-06,6.30105E-06,6.03737E-06,5.48983E-06,5.0093E-06,4.60773E-06,4.3128E-06,3.88982E-06,3.61701E-06,3.33244E-06,3.11036E-06,2.63898E-06,2.47212E-06,2.24514E-06,2.03562E-06,1.84048E-06,1.76931E-06,1.66897E-06,1.55365E-06,1.40171E-06,1.37504E-06,1.50085E-06,1.20395E-06,1.1623E-06,1.09252E-06,1.13649E-06,1.12313E-06,1.06228E-06,-0.996415517,0,51.60996217,50.85158655,20.90773374,9.017163629,38.26562686,63.10759757,25.20364945,83.2431175,21.07094003,0,19.3062042,9.965972068,34.37177581,12.38781703,13.96380857,9.22342432,11.16677204,15.64821664,13.52336026,18.88796703,14.47910964,16.64582044,17.47287225,11.75977582,healthy
20,020158eb-9cb5-4977-8131-840cdaf199b4,9.470593452,33.41061783,55.07151413,49.60797501,42.72582245,171.2906036,433.9424438,596.0748291,327.4992676,405.9088745,301.7321777,52.110569,115.6764832,206.2911377,341.2533875,216.5550385,105.7698517,95.75088501,53.94770432,46.75819778,17.15050888,5.861382484,6.149368286,4.858552456,3.606506109,3.297888517,5.715535164,5.063305378,5.668046474,8.616999626,12.08516312,19.35678101,22.83361244,12.86378288,12.34389114,17.27099991,16.7907753,27.4005928,28.33621216,15.31584072,9.452804565,16.2215538,55.46343994,78.66928864,35.08175659,10.25360012,13.25789261,4.638186455,5.269806385,10.33937836,17.07147408,15.50827312,2.778459311,1.228515267,1.044541597,0.862610579,2.115199804,1.375570536,1.954485774,1.984666109,2.892402411,2.760335684,7.744949341,11.10733891,2.511165857,9.139141083,7.816419125,15.46382999,18.36503983,24.77871323,11.06920338,7.826818466,3.463790655,4.080058575,1.601569295,3.147706032,6.520385742,9.510064125,9.998668671,3.430341244,6.084532738,3.539591789,1.721433878,2.028124571,1.741005301,1.127488494,1.185370445,2.009087563,2.520965338,4.516539097,1.582056642,1.65502727,0.979884863,0.164750949,0.038050726,0.002135866,0.000230786,2.04087E-06,5.43935E-07,3.66966E-07,2.46102E-07,2.16858E-07,2.21838E-07,2.20463E-07,1.69081E-07,1.80995E-07,2.6142E-07,2.27896E-07,1.97051E-07,1.83583E-07,1.54472E-07,1.32463E-07,1.47607E-07,1.31704E-07,1.17155E-07,1.07353E-07,1.06113E-07,9.41102E-08,7.3663E-08,8.42124E-08,6.60829E-08,8.67561E-08,8.78092E-08,7.37745E-08,6.48699E-08,7.0041E-08,6.86627E-08,6.38715E-08,0.372022227,-89.67956396,-7.456069302,61.39641922,5.091880536,-10.39311011,38.81630427,19.42984508,8.932699353,70.07457122,4.268529944,-28.84595097,-12.94623493,4.399384808,8.690564103,3.920215628,6.428969284,7.536278552,6.683298947,8.997045958,10.44235063,12.71965398,12.49019017,10.56168992,11.41585444,9.146618548,healthy
21,0255d86f-3ed8-4b86-bb78-81ef15e41bf9,87.66996765,15.00446606,52.70834732,93.15109253,82.85958862,64.76659393,49.13392258,82.96448517,176.1647034,328.9673462,249.310791,107.2087097,94.69689178,44.02048492,13.22435284,10.43400288,81.1861496,173.3595734,136.3569489,240.3672638,153.5949707,53.82732391,11.52243614,5.407156944,3.379721403,5.153478622,4.102814674,3.859703064,6.185698032,9.75345993,8.607789993,2.854818821,1.329884052,4.183681011,8.754743576,6.996576786,10.59138203,19.59231186,13.16783142,8.480181694,0.958229244,1.961402059,5.544966698,6.45712471,4.867548466,16.32910347,26.04881287,31.71762085,120.87603,87.80017853,40.65572739,59.92840958,40.16705704,23.95948219,8.435545921,11.74219227,9.761149406,10.13522053,16.95624352,6.895362377,3.146492004,3.210352898,14.61516476,25.51784134,38.93407822,21.30916786,26.00357628,43.19606018,32.65450287,72.10002136,38.72988892,21.31996155,7.988856792,6.178562164,6.938018322,4.078423977,1.58341527,5.538668633,11.45085907,27.52179337,16.99212074,6.831382275,2.563355207,2.135125637,4.896773815,20.60979652,25.92966652,36.17128754,31.66604614,14.1275959,9.743626595,3.128540993,5.600568295,6.982341766,4.880796909,4.284978867,4.11077404,2.582201004,4.358777046,4.331537724,5.157382965,3.83396101,2.714654922,0.698485732,4.958141804,5.606411934,3.868736506,4.479059219,2.399206161,2.60949111,6.936736107,3.80862999,2.430193901,2.549316645,2.197389126,4.791066647,4.411534309,3.072157145,4.825343609,8.847540855,11.50854301,5.278223515,3.008129835,0.262416571,0.015117686,0.024205947,0.02335494,0.021679791,3.490405837,-68.56838684,31.02062141,65.62929746,19.72332573,23.54743403,53.23563342,41.54281858,31.04435975,73.76839068,12.40931769,-22.79265588,14.87950598,4.631492448,20.18563075,9.102378127,14.85921308,10.74941195,9.043368624,15.11981869,12.01015744,10.99172894,13.1893605,14.37937961,14.06115432,11.09893521,healthy
22,02796c32-e748-4b86-b7be-06e184e120aa,7.449753284,39.42813492,96.76012421,102.2544556,98.10538483,215.8415985,366.7829285,562.7827148,879.1607056,356.2798767,48.67196655,23.52144814,76.86255646,239.7344513,297.6208496,457.3074951,489.7001343,107.1213379,27.02799416,38.00071335,14.28253174,10.96372414,7.206062794,4.832257271,3.820724487,9.151040077,6.095380306,6.901566029,9.193263054,11.59441566,9.900717735,3.765978336,3.511943102,4.7945714,4.210801125,2.3617208,1.940367103,1.519426703,0.750862956,0.78103292,1.904973865,3.283375978,0.774028063,1.281081796,5.880904675,6.182547569,5.166553974,7.115895271,2.329718828,1.445932984,1.753157616,2.284383774,11.95656681,16.98784828,26.38506699,19.1877327,33.65301895,28.17066956,19.46015739,16.8085041,6.280938625,5.231396675,11.48366928,10.06441498,11.3539257,19.95285416,5.093081474,5.738603115,11.0185585,15.10787678,9.38820076,19.39505577,7.976146221,18.90417099,5.211531162,2.282565117,2.59689045,1.554888964,0.922890365,1.002804279,2.795866489,6.297100544,4.576844215,5.879651546,2.72917223,1.052377701,0.573778331,0.812101901,0.411163241,0.168910474,0.16966179,0.054872323,0.044226281,0.042974357,0.058988865,0.052398834,0.034802467,0.100278825,0.117843613,0.068662435,0.08881405,0.061686065,0.023521774,0.023783974,0.019446418,0.016473543,0.014795247,0.010015818,0.015584311,0.016293054,0.024470324,0.006805163,0.008962589,0.006227645,0.003754706,0.002317267,0.001135411,0.001158022,0.00115447,0.001606944,0.001125978,0.000969087,0.000932575,9.01994E-05,1.93711E-06,1.92259E-06,1.826E-06,1.81547E-06,0.213886098,-82.74030882,16.40381113,81.86799374,9.804214134,3.747189793,54.01408891,25.57795324,21.02313692,56.65034306,10.35122777,-22.28077239,17.99936541,3.686368248,14.72669557,8.371843597,16.0956885,9.371274729,9.555055782,12.88894483,12.83291884,13.33015797,15.16683802,13.0964916,17.15113319,14.30504409,healthy
